user_id,day,txn_count,cash_in,cash_out,failed_login,pin_reset,churned
1050,78,5,15.96541545528623,29.943992112524636,0,0,0
1050,60,2,14.584538701052951,54.29837989209728,0,0,0
1050,80,5,96.43659449405375,4.473432283176798,0,0,0
1050,41,4,13.50458527316945,119.67271344487827,0,0,0
1050,24,1,50.78842087922346,31.87876194631027,0,0,0
1050,86,1,121.81756648788902,37.56460106093398,1,0,0
1050,44,1,136.29054026716148,25.072880576034823,0,0,0
1050,25,3,8.63839904164866,23.67256701911911,0,0,0
1050,36,1,102.15533362804311,107.3226857945685,0,0,0
1050,29,5,74.04605937652475,79.40517265183892,0,0,0
1050,31,1,45.114986356544044,127.0859340635212,0,0,0
1050,23,3,61.5675136650713,108.62421812001709,0,0,0
1050,46,3,120.49956350589991,82.33530505849231,0,0,0
1050,83,2,84.1422717653079,120.20857446982711,0,0,0
1050,42,4,148.05731142358124,91.14107306038635,0,0,0
1050,45,5,14.76476716936207,89.95834831836869,1,0,0
1050,35,5,24.117522652586715,4.8086773391306235,0,0,0
1050,11,1,75.15276883074249,108.9672962452782,0,0,0
1050,72,5,26.396565128580278,98.18520766225767,0,1,0
1050,54,3,59.118904870031194,33.593862286112746,0,0,0
1050,81,3,95.28586850115815,103.53308429139983,1,0,0
1050,85,1,98.32403926738967,68.8478823452546,0,0,0
1050,56,6,76.81015763143988,123.91601541907255,0,0,0
1050,46,0,80.43686317487231,132.0588393071477,0,0,0
1050,1,1,60.71761594286079,100.76754972216186,0,1,0
1050,26,3,104.09336658263375,139.86861251148173,0,0,0
1050,40,2,68.846812711964,39.20676232669204,0,0,0
1050,37,3,81.37769385749458,123.03271890223218,0,0,0
1050,58,1,21.806578968879826,143.96224733594212,0,0,0
1051,1,3,21.269102364908697,79.58630611613451,0,0,0
1051,62,3,120.7494810442298,11.597897566457927,0,0,0
1051,2,3,83.39686510606111,139.13686998416478,1,0,0
1051,68,2,122.85831363768065,103.08916751853819,0,0,0
1051,46,0,1.6270548276140162,122.50491355377271,0,0,0
1051,78,0,5.03167011485629,4.649864444377694,0,0,0
1051,77,1,133.03377564724326,37.56185998924748,0,0,0
1051,37,2,108.58723700298434,7.139024216775675,0,0,0
1051,62,3,49.668702583046056,125.10364378376367,0,0,0
1051,57,1,38.9678213443745,113.29749756810324,0,0,0
1051,47,2,70.38664061204281,86.30569191084359,0,0,0
1051,87,6,43.62777064659994,111.73229891116364,0,0,0
1051,81,3,131.1385754545732,98.88659835820567,0,0,0
1051,86,3,34.651985580914186,81.44851770399507,0,0,0
1051,29,5,52.8085148793527,116.81225558207377,1,0,0
1051,80,3,60.81955879817592,96.76301235234155,0,0,0
1051,37,2,59.052113215637256,63.40787711618634,0,0,0
1051,21,2,79.4483590148048,111.11393851223438,1,0,0
1051,82,2,8.127454886018254,118.12461563504193,0,0,0
1051,30,1,8.529985477168655,11.324538287249736,0,0,0
1051,78,4,5.625284266262476,18.904782079437823,0,0,0
1051,26,3,55.89992414597854,113.2182809540327,0,0,0
1051,77,2,3.0065833090361647,137.75382079965578,0,0,0
1051,69,2,18.867437178469142,84.69963360297444,0,0,0
1051,51,6,65.69104970285686,20.758712558145454,0,0,0
1051,55,3,145.59471941856535,19.253073275706967,0,0,0
1051,49,5,7.149066564324475,49.90929294053421,0,0,0
1051,12,1,145.78892737820004,119.24827069327002,0,0,0
1051,79,0,14.91946686055946,43.479253251889176,0,0,0
1051,3,4,65.92697508752674,0.4346466463936105,0,0,0
1051,22,0,48.81058698915512,93.11789541996413,0,0,0
1051,66,4,73.82178668342458,101.95648467667613,0,0,0
1051,14,2,58.086224788646284,145.71082175400525,0,0,0
1051,13,1,112.7570376531045,43.19683345907727,0,0,0
1051,14,3,129.32974208402754,82.23658257448301,1,0,0
1051,83,2,43.539539560615715,85.07279511241829,0,0,0
1051,26,10,6.3588687785368805,116.98144246698968,0,0,0
1051,74,0,32.54842607123889,26.94535374021092,0,0,0
1051,75,2,101.92509181595179,18.23807378144686,0,0,0
1051,27,2,60.13205523225777,149.44457421095538,0,0,0
1051,44,1,4.6569707970722405,30.391507807370427,0,0,0
1051,14,4,45.89732383898612,108.87032632380078,0,0,0
1051,15,3,145.1626209074082,79.5801333369457,0,1,0
1051,75,1,61.16725825721275,109.67164045273351,0,0,0
1052,59,4,71.98392173650358,52.007227141320634,0,1,0
1052,20,1,140.18626485338436,115.94322631029429,0,0,0
1052,53,5,126.63662452123646,12.714079683146073,0,0,0
1052,31,3,73.63568482627669,102.34134847123138,0,0,0
1052,57,2,23.343091311700416,124.07495824103917,0,0,0
1052,28,3,68.30383247293832,121.38833097306915,0,0,0
1052,5,1,147.35899530076807,96.44895264076965,0,0,0
1052,78,1,26.80450115016029,38.23499820686078,0,0,0
1052,10,2,93.01651720669761,31.249692183871584,0,0,0
1052,85,5,105.15574199299522,5.790702904776462,0,0,0
1052,62,3,141.73603598362064,39.40179801240377,1,0,0
1052,17,2,129.42412523639166,65.56206773117701,0,0,0
1052,12,3,119.25557126803403,125.36999654520886,0,0,0
1052,28,3,147.96734179080798,1.5459145328162893,0,0,0
1052,88,3,119.62747879069804,106.42680990023669,0,0,0
1052,55,1,53.457844284678494,52.72705756374474,0,0,0
1052,73,5,18.37635548984111,123.43657781412215,0,0,0
1052,76,2,64.75484786843528,55.58175463601317,0,0,0
1052,80,3,43.72365094179195,102.98705708624382,0,0,0
1052,50,4,57.24382654248477,35.03774098009295,0,0,0
1052,15,3,122.64929530113248,84.05735248755036,0,0,0
1052,80,3,19.248676452587276,38.91070443164258,0,0,0
1052,3,2,59.82960617899938,102.89961356190572,0,0,0
1052,23,1,59.23139516951619,125.10397034767973,0,0,0
1052,33,3,102.91896369201801,84.44544245095328,0,0,0
1052,44,3,99.51636062135108,8.124046777610449,1,0,0
1052,22,3,42.85527890524036,57.61415426262282,0,0,0
1052,24,1,90.03995182827286,88.19625991641563,0,0,0
1052,56,2,60.94047610172894,146.08107338017317,0,1,0
1052,11,3,81.37507455019039,41.930065855524276,0,0,0
1052,16,0,93.19997035717293,148.58709723700775,1,0,0
1052,83,2,4.795531562470778,144.75368973579785,0,0,0
1052,81,3,109.82086528151244,125.43120459238617,0,0,0
1052,83,3,118.98515084458862,71.88413799286403,0,0,0
1052,80,5,95.43227664844461,104.07262993851948,0,0,0
1052,54,6,147.1843433523241,118.52697277612343,0,0,0
1052,46,6,40.21482529816468,118.35733033103283,0,0,0
1052,20,4,31.043490605310108,104.6581887621182,0,0,0
1052,51,2,105.65769981078442,136.19973374353725,0,0,0
1052,54,2,35.94535973829567,118.60494961803883,0,0,0
1052,52,4,136.3092806525448,107.67523819907339,0,0,0
1052,88,2,89.90570941616998,111.8037920080141,0,0,0
1052,15,4,65.91201486023749,30.986174081906313,1,0,0
1052,46,5,87.30368648747299,135.10217937280692,0,0,0
1052,61,3,33.38240482525862,109.95035209604652,0,0,0
1052,26,4,121.79879228164134,41.983891737516906,0,0,0
1052,24,1,109.68055486968498,9.889288618463848,0,0,0
1052,37,3,79.08699849938287,63.525238731845455,0,0,0
1052,21,3,6.210018044276039,4.239540172663492,0,0,0
1053,6,3,18.20553547198388,57.2858977020081,0,0,0
1053,50,5,86.74854137715832,124.79485134647018,0,0,0
1053,43,3,133.38009624691296,59.858076591790635,0,0,0
1053,32,1,77.5846308944197,142.390630474407,0,0,0
1053,66,5,85.40182396594209,143.79149115425898,0,0,0
1053,41,3,146.92246755039233,107.8695760345461,0,0,0
1053,55,0,17.033946510281943,42.50143102074302,1,0,0
1053,12,3,22.25494073846292,148.74809642710918,0,0,0
1053,67,6,149.5800613652645,133.80946670984562,0,0,0
1053,19,2,16.59996153583973,141.01917723763546,0,0,0
1053,63,8,120.17639374394281,60.98748632584955,0,0,0
1053,78,4,95.53389441950884,98.21869591570774,0,0,0
1053,65,2,59.60876537168706,102.83499147901864,0,0,0
1053,76,2,93.37106182882248,105.06590599636355,0,0,0
1053,75,4,68.9667684118739,44.300320162840926,0,0,0
1053,68,1,114.12618395821235,47.460507713200485,1,0,0
1053,35,5,100.06773679880894,24.112729910573123,0,0,0
1053,24,2,123.40628358674827,138.53848336631432,0,0,0
1053,11,3,34.466438450091694,53.57506367271153,0,1,0
1053,26,4,64.44263768477236,94.41614735162428,0,0,0
1053,39,2,26.951384948896994,61.545458870685465,0,0,0
1053,75,4,49.67584393297045,138.2629984914057,0,0,0
1053,23,1,21.22514530673712,21.95640848237633,0,0,0
1053,19,4,64.85139462847388,92.05311129937658,0,0,0
1053,31,4,100.62051560282292,50.19167160576274,0,0,0
1053,70,3,73.80086494065631,10.964913029703578,0,0,0
1053,3,6,7.212720590826693,111.0917659760505,0,0,0
1053,69,2,50.43656774216796,135.2102614525325,0,0,0
1053,56,3,110.69896959092995,37.12933859362692,0,0,0
1053,13,2,76.47525723656355,73.69141465651053,0,0,0
1053,46,3,80.7266187451383,43.44828874047799,1,0,0
1053,37,2,63.340782617707575,26.631910355635146,0,0,0
1053,2,4,13.7206338624686,13.00653154765971,0,0,0
1053,11,1,40.425947614911514,86.07973390700434,0,0,0
1053,42,7,41.586992753516334,111.5759305314225,1,0,0
1053,78,1,47.742726378281525,66.16720951620636,0,0,0
1053,70,5,33.215288879667156,123.15576014909378,0,0,0
1053,4,4,135.20384780077006,43.38426610753392,0,0,0
1053,62,2,137.97204556817238,143.9048236547105,0,0,0
1053,34,1,145.8206865458754,136.70902482565336,0,0,0
1053,5,4,98.60695217070187,12.065059810803048,0,0,0
1053,78,3,31.264762867242958,41.897556536915445,0,0,0
1053,83,2,107.87165662479701,143.34698073148186,0,0,0
1053,18,2,11.193779418583727,16.8189781867296,0,0,0
1053,45,3,32.36979604578595,65.55729673376027,0,0,0
1053,52,3,84.89720603901719,81.5509264802906,0,0,0
1053,25,2,14.116789151847204,93.0129505276922,0,0,0
1054,78,3,100.59298398643824,81.98231385689996,0,0,0
1054,26,4,4.763352800312476,116.22094956426308,0,0,0
1054,47,1,79.09428858103165,105.2267553151067,0,0,0
1054,25,4,145.04022754496498,33.98774309638211,0,0,0
1054,78,6,86.51545895656314,49.82363886162215,0,0,0
1054,67,6,100.1419446578234,64.74156591064954,1,0,0
1054,1,0,119.2089674337628,11.778140291131251,0,0,0
1054,81,2,126.3309983402487,33.55359899766654,0,1,0
1054,77,3,37.269341515900464,94.74848626497264,0,1,0
1054,83,0,74.09100345766966,63.24981479829409,0,0,0
1054,65,5,37.555633476673876,90.12684901875166,0,0,0
1054,3,4,83.98926319199107,68.55513594874479,0,0,0
1054,4,1,88.35086851772428,59.86915423242952,0,0,0
1054,23,5,87.15457382668703,121.72240711148686,0,0,0
1054,32,5,106.37860087411289,28.044029155736627,1,0,0
1054,3,2,54.796564130439315,53.820846780592944,0,0,0
1054,40,1,149.85399297888873,17.06822868895621,0,0,0
1054,51,1,19.479157448791767,43.222489717153245,0,0,0
1054,77,3,145.55180555487,13.67554004260611,0,0,0
1054,85,3,97.20751873874244,108.95545239223617,0,0,0
1054,42,3,105.84166894518623,147.360295267417,0,1,0
1054,75,7,128.32749969533657,138.76132470116195,0,0,0
1054,21,3,128.2987499576657,37.12451374876247,0,0,0
1054,31,3,48.40715416281078,8.31092513763087,0,1,0
1054,42,5,48.59086565894356,98.55327670049152,0,0,0
1054,35,5,133.9284163793035,111.74023655230843,0,0,0
1054,56,2,100.31950861877766,102.98393455890245,0,0,0
1054,39,1,98.30401324450295,50.8655411102902,1,0,0
1054,60,5,49.90139912425246,70.28469924121733,0,0,0
1054,36,0,127.32353152569766,105.92386129753606,0,0,0
1054,41,1,68.74179494244703,124.58918979370421,1,0,0
1054,44,4,135.06192127662655,46.162443605022524,0,0,0
1054,1,5,21.57170996392018,25.576457305838566,0,0,0
1054,27,4,48.79824262713225,80.07111195102588,0,0,0
1054,69,6,100.0522527674951,1.033405789802333,1,0,0
1054,86,1,92.18965645098235,16.382210483552477,1,0,0
1054,1,2,21.58398138943814,147.59208330356677,1,0,0
1054,40,3,67.43458105301622,66.77016592299748,0,0,0
1054,55,2,103.02899754956415,147.93464567447253,1,0,0
1054,45,2,47.704020396778404,0.42137783427885767,0,0,0
1054,38,5,77.90276972738181,56.27374646926195,0,0,0
1054,58,2,40.342995631968556,16.210260022281552,0,0,0
1054,48,5,60.59802143657464,90.51996799680352,0,0,0
1054,87,2,103.10089267100209,64.36879619004146,0,0,0
1054,41,2,54.1289865565935,83.81994202303156,0,0,0
1055,19,4,21.065283740674083,124.79102357530972,1,0,0
1055,57,2,8.218081201895888,118.6041048536313,0,1,0
1055,4,1,21.446419272353147,94.22326426974074,0,0,0
1055,41,1,23.404508291233135,97.19544326671856,1,0,0
1055,68,1,53.28101062296038,144.25972507432311,0,0,0
1055,69,6,102.50979519264517,4.030983871569738,0,0,0
1055,55,2,143.90807643364275,0.4435945700720978,0,0,0
1055,49,2,55.439982272751855,147.90701145603023,1,1,0
1055,49,5,99.55677421025244,105.82511413458468,0,0,0
1055,84,0,48.561522338630816,15.707508783306102,0,0,0
1055,6,4,117.68610178242986,84.19532315876172,0,0,0
1055,19,4,51.80530810743632,140.4424831806556,0,0,0
1055,6,2,125.93828261007309,80.96567799661337,1,0,0
1055,54,3,92.39170843360627,21.561550187781165,1,0,0
1055,74,1,40.38313397300544,126.30185288550165,0,0,0
1055,83,5,110.56556424002838,29.074480180647384,1,0,0
1055,54,3,119.88183631344963,37.68856428164694,0,0,0
1055,29,3,118.41299477242958,81.10927721525239,0,0,0
1055,85,0,86.71799430851178,49.93833992230306,0,0,0
1055,66,2,91.94047701778189,32.29017699169727,0,0,0
1055,19,4,47.18986985399275,17.657426170127756,0,0,0
1055,25,0,32.4414923094523,142.39621786877169,0,0,0
1055,74,2,41.00853850585891,117.13591236909714,0,0,0
1055,13,1,74.06963498661227,5.569888942989465,0,0,0
1055,88,3,86.35228718306475,131.7489269898808,0,0,0
1055,25,2,12.042610282248656,0.5419590112436645,0,0,0
1055,67,1,114.7872988655656,121.50393196171356,0,0,0
1055,88,1,26.46372237769896,51.33519448636622,0,0,0
1055,18,5,60.01182959597356,136.04306412523394,0,0,0
1055,66,5,16.085622355372397,121.80911126107473,0,0,0
1055,83,3,33.79758151877068,9.752448051500739,0,0,0
1055,1,3,55.2833901065222,62.2878069677965,1,0,0
1056,75,3,3.3632053546996774,100.86713380666063,0,0,0
1056,81,1,122.30113850709267,109.7154256377844,0,0,0
1056,59,6,4.124720557836553,53.010252369604956,0,0,0
1056,33,0,124.6068592213995,42.676564895350815,0,0,0
1056,50,6,88.70084277846709,82.1660345766426,0,0,0
1056,16,1,82.28027509214489,77.789818943247,0,0,0
1056,11,4,87.23166324806255,65.33862549511002,0,0,0
1056,83,0,22.21149920115875,6.293562102717365,0,0,0
1056,13,6,28.009992360236325,93.30047295147374,1,0,0
1056,28,4,0.4841196091907085,99.35242481345587,1,0,0
1056,60,1,31.77020068658728,50.47572222781219,0,0,0
1056,70,2,85.8936688134631,32.904871833882936,0,0,0
1056,63,3,43.11497244829568,135.77232507906447,0,0,0
1056,24,1,79.50680427036882,91.05961403195182,0,0,0
1056,2,1,87.57530754711395,120.05877918784711,0,0,0
1056,38,3,28.394078600800448,100.72381673160675,0,0,0
1056,51,4,57.50130055807628,131.51994576792413,1,0,0
1056,49,2,33.04329697534931,10.497448366813616,1,0,0
1056,37,3,49.68389955472027,0.2617441929466946,0,0,0
1056,28,6,47.88590834935798,148.3377954193251,0,0,0
1056,61,3,100.85521968787927,69.23561486115443,0,0,0
1056,66,0,76.30382132495278,131.4834749135457,0,0,0
1056,60,3,47.74136695244321,7.207011995782503,1,0,0
1056,51,6,148.8946911290791,34.684776617304784,0,0,0
1056,89,2,4.462771855554426,90.35513676311925,0,0,0
1056,77,2,89.08141136325435,66.95817545232894,0,0,0
1056,36,2,115.10622712233628,48.09449481496971,0,0,0
1056,42,5,21.27535360104605,66.49984179369763,0,0,0
1056,29,3,132.56777549342894,88.01681295439435,0,0,0
1056,8,8,145.5705738060598,118.6816559114325,0,0,0
1056,73,6,55.59045278629475,10.501998815755552,0,0,0
1056,72,4,118.36482438881181,87.16991511391883,0,0,0
1056,48,1,131.42319869454244,132.2192466981886,0,0,0
1056,35,6,94.4366582439157,58.4181836776324,0,0,0
1056,59,8,85.09101459198853,4.292750323626504,0,0,0
1056,68,3,92.26599283655193,103.87122845109813,0,0,0
1056,42,2,144.37853293470909,63.659891432761015,0,0,0
1056,8,4,136.47008839128074,50.16015242409368,0,0,0
1056,36,2,71.46850925890986,92.09574650859106,0,0,0
1056,71,3,44.007487444539265,71.96613459410216,0,0,0
1056,42,7,91.73026370662569,130.27425239051092,1,0,0
1057,22,4,118.86576726458922,19.89715656416787,0,0,0
1057,1,2,30.19017064476269,133.75297169505035,0,1,0
1057,12,3,96.01899490848365,24.619451730172763,0,0,0
1057,73,4,133.02099684534713,47.616300405079784,0,0,0
1057,23,2,142.29720917960955,128.8822350243274,0,0,0
1057,71,2,136.22791786494398,77.19660151991707,0,0,0
1057,34,4,58.85905211576489,110.53819525186522,0,0,0
1057,81,1,110.79395660319494,52.31474137118169,0,0,0
1057,62,4,58.90541555305306,73.19592022818529,0,0,0
1057,8,3,91.62209178055937,69.70792112194603,0,0,0
1057,5,3,33.74536721287701,3.1211411889864813,0,0,0
1057,11,6,39.66026501959675,41.21637491159979,0,0,0
1057,36,4,17.65380260086954,107.07665542307144,0,0,0
1057,52,7,10.780182241477437,67.18683929916027,0,0,0
1057,31,3,51.30854812448074,77.6021787666947,1,1,0
1057,14,4,67.35363568762598,148.67679194522256,0,0,0
1057,47,1,140.61975437082157,35.9239702858599,0,0,0
1057,13,3,111.19589065040627,142.79534640866038,0,0,0
1057,57,1,116.14043552376292,84.140663710739,0,0,0
1057,69,8,128.33960962454663,109.05498327414314,1,0,0
1057,46,4,145.22633235560102,67.07514386530907,0,0,0
1057,75,3,87.82170199322466,79.56214945751212,0,0,0
1057,52,2,103.38705024288672,94.7396540869352,0,0,0
1057,2,3,110.61120709289015,147.8205919871141,0,0,0
1057,50,6,86.69970125619848,79.69296030141005,0,0,0
1057,53,5,15.181328428610957,92.63325062912453,1,0,0
1057,72,3,14.185851817385913,40.39195541030061,0,0,0
1057,26,3,141.36499401362119,140.62399611613256,0,0,0
1057,73,0,99.86681609620518,10.416599437774693,0,0,0
1057,46,3,65.235578166615,51.72375394406468,0,0,0
1058,53,6,140.27379927850117,57.04594362529253,0,1,0
1058,30,5,84.55786884854875,59.05773682647377,0,0,0
1058,63,1,124.75186946170703,23.464671294230428,0,0,0
1058,15,3,149.64043119699946,59.147530574580415,0,0,0
1058,28,3,14.159801551522621,134.9402306000639,0,0,0
1058,46,3,44.58026758544862,17.455036243406536,0,0,0
1058,20,3,99.16936823988856,84.06977077741158,0,0,0
1058,22,0,31.294052535321253,108.77863263504562,0,0,0
1058,22,2,105.27203205388125,66.77343398830897,0,0,0
1058,72,3,105.56935086039594,125.15285805118305,0,0,0
1058,86,2,84.02517818302275,59.02161785096362,0,0,0
1058,42,2,104.52496268905097,132.1696635908683,0,0,0
1058,88,2,76.30868535412438,30.904707189030724,0,0,0
1058,82,1,52.836805064431516,69.41016042211932,0,0,0
1058,53,2,38.05511599927924,90.26738840575759,0,0,0
1058,81,3,43.68336216261587,19.086604843777366,0,0,0
1058,68,3,123.73192821313401,146.21035299984126,0,0,0
1058,73,1,17.68072333967947,143.42152381011982,0,0,0
1058,33,1,82.76319985372153,2.8512925086431498,0,0,0
1058,25,2,108.50073668105011,92.04122133042577,0,0,0
1058,77,4,130.2602422639223,20.088223117719473,0,1,0
1059,3,2,148.918925616923,145.09110673914324,0,0,0
1059,19,4,92.52837104124708,121.80330983760781,1,0,0
1059,75,4,107.13545963711535,129.49478488597492,0,0,0
1059,42,2,29.54872037044031,142.59878642042042,0,0,0
1059,74,4,141.35753603328138,53.68996354644497,0,0,0
1059,62,4,71.03764023462767,113.52903155882673,0,0,0
1059,50,2,50.24656842203598,136.70638282340462,0,0,0
1059,77,3,12.674040561239613,90.04637265833806,0,0,0
1059,14,2,77.61277677504341,93.98777963087879,0,0,0
1059,79,1,145.8687820247495,99.73770084921453,0,0,0
1059,8,2,25.115265366099493,108.89822476677608,0,1,0
1059,47,1,124.69966215244379,40.4143852106159,0,0,0
1059,45,6,147.14893054799208,75.32784320853672,0,0,0
1059,57,2,115.76558789009877,97.59272523763119,0,0,0
1059,53,2,122.96480005656421,33.332987007982155,0,0,0
1059,47,3,141.4176352517741,103.5628665442759,0,0,0
1059,74,2,100.59101010312436,63.772913681305866,0,0,0
1059,46,5,139.68929706847555,44.27448789813269,0,0,0
1059,89,3,74.1656328742239,113.57976578690676,0,0,0
1059,12,2,136.89692323120715,97.71719313420343,0,0,0
1059,26,4,40.158767585117175,83.42804565345226,0,0,0
1059,15,4,54.46535623532825,88.28554761385502,1,0,0
1059,69,0,149.1853434862034,34.91435690853031,0,0,0
1059,13,3,20.204305547007912,143.70339311928254,0,0,0
1059,62,4,101.3377127147533,133.10949047770376,0,0,0
1059,83,2,138.7218701294348,70.0311707376592,0,0,0
1059,37,6,17.80854654143963,46.44210627260311,0,0,0
1059,74,3,30.226708860591234,10.514344997338615,0,0,0
1059,70,4,43.305442200054635,59.79170613623522,0,0,0
1059,25,4,146.08055091991767,77.91838670766171,0,0,0
1059,59,2,51.6079220377598,51.09840908637047,1,0,0
1059,34,2,45.68369930689657,114.27031441018052,1,1,0
1059,78,4,66.16063065226481,69.964614784296,0,0,0
1059,87,3,2.728005456759164,110.46872937240877,0,0,0
1059,63,3,79.40897597911922,140.13864306608653,0,0,0
1059,16,2,96.64144215383364,124.1147901880417,1,0,0
1059,40,2,108.71075799795094,140.26924547896283,0,0,0
1059,46,4,141.1348492811207,146.37013181795817,0,0,0
1059,58,1,84.59186911267405,86.82522880223782,0,0,0
1059,18,4,13.084821788948158,37.7035758037287,0,0,0
1060,69,5,145.8988815759168,15.19416077979751,0,0,0
1060,54,1,0.7215884197310674,55.80282469917686,0,0,0
1060,51,2,112.28699896308272,23.2506942009013,0,0,0
1060,69,1,70.16708096959367,138.83065014794101,0,0,0
1060,79,3,7.289713776802653,121.67307635026047,0,0,0
1060,38,1,42.387849042885456,41.54992486387157,1,0,0
1060,44,3,35.73335044494977,119.15131908319894,0,0,0
1060,17,3,133.87112520464603,65.51248207177292,0,0,0
1060,40,1,121.36437202185364,6.139287673261462,0,0,0
1060,24,2,76.31332751319493,62.17328958909925,0,0,0
1060,88,0,137.13155790788178,118.9421018625831,0,0,0
1060,8,3,145.93549501298057,37.631207332826,0,0,0
1060,12,2,98.86567694832027,34.796924707360986,1,0,0
1060,38,2,57.06557559073853,68.62461832898363,1,0,0
1060,87,3,73.19455917186367,65.11037495596413,0,0,0
1060,72,1,96.6737294558451,128.7107962071474,0,0,0
1060,38,1,85.77422083180228,29.560765773401798,1,0,0
1060,2,1,28.831263074697688,41.05601126090642,0,0,0
1060,87,4,142.85588645191658,15.73732206661036,0,0,0
1060,19,4,118.95755293985538,125.24635310968031,0,0,0
1060,57,2,115.31324316192378,145.07272788870947,0,0,0
1060,8,5,13.088977495091497,87.12487413158473,0,0,0
1061,27,4,95.38470786462467,140.75326620196563,0,0,0
1061,85,5,64.02413256593104,144.62196803349656,0,0,0
1061,27,1,32.908011554142384,84.71505662964678,1,0,0
1061,26,4,104.01459415741479,111.89481918691934,0,1,0
1061,5,3,91.40144289753849,31.43827762773809,0,1,0
1061,62,2,114.89415005161534,113.80842758811369,0,0,0
1061,63,4,42.5310647223201,98.2184589619626,0,0,0
1061,83,2,130.7300142841919,142.12958056345119,0,0,0
1061,52,4,108.73236312830241,28.04690880707476,0,0,0
1061,12,0,1.610402963371843,116.80124191703814,1,0,0
1061,17,7,94.80506716777585,62.812059698391785,0,0,0
1061,29,1,42.0849189065559,29.186810271553977,0,0,0
1061,68,8,67.10235097510962,104.11270057688436,0,0,0
1061,19,2,57.896424775182155,22.06736467446191,0,0,0
1061,64,3,116.52815709238236,77.5828893130809,0,0,0
1061,39,2,119.80399977089996,70.35665978983134,0,0,0
1061,34,2,51.963685304858956,8.058777755026247,0,0,0
1061,11,5,44.474827332811614,80.84059560668658,0,0,0
1061,65,6,143.39521399614588,108.44825212590456,0,0,0
1061,38,3,127.20226987798691,116.82474630511557,0,0,0
1061,85,6,66.44890648149196,36.18171367448979,0,0,0
1061,68,2,54.40115588505717,18.054066039552865,0,0,0
1061,53,3,19.97349332583342,62.861836379322995,0,0,0
1061,66,2,25.688761612145772,122.02045381750408,0,0,0
1061,82,2,85.03051741780945,143.59584242231023,0,0,0
1061,10,4,121.65938441104268,1.2853053962027183,0,0,0
1061,42,6,103.25093690927771,84.24913540118428,0,0,0
1061,69,7,69.25328042770037,99.96941268003692,0,0,0
1061,31,2,113.7443779899464,144.05753869142052,0,0,0
1061,2,7,48.86335487266181,140.05224699455218,0,0,0
1061,84,0,61.83506023412247,18.523167373425014,0,0,0
1061,71,4,119.60654867745761,106.59851719389414,0,0,0
1061,21,5,33.90829704147162,115.82508931072371,0,0,0
1061,44,0,51.20145517692005,142.25213230288392,0,0,0
1061,63,6,30.372331013770292,119.04409276728789,0,0,0
1061,9,1,146.78947322038357,12.87354194473399,0,0,0
1061,63,3,55.23128016966725,60.50798784571967,0,0,0
1061,57,3,67.36208461156203,58.17027195038763,0,0,0
1061,49,2,104.9921148154491,26.908037161510723,0,0,0
1061,20,6,96.82662434937767,88.15024743778423,0,0,0
1061,54,1,60.13222498561857,40.321648768954624,0,0,0
1061,13,2,80.49536421654321,78.71466393285583,0,0,0
1061,57,3,93.63198530296027,130.36835908085098,0,0,0
1062,18,2,132.06156035510108,43.071895555305005,0,1,1
1062,38,1,77.87713619252884,124.7227828038789,0,0,1
1062,16,2,83.98354290009324,146.74689609976687,0,0,1
1062,88,4,112.60699691902336,42.842962034853336,0,0,1
1062,1,2,35.546571715204266,113.96149015694716,0,0,1
1062,8,2,113.00271870622693,91.5259758071189,0,0,1
1062,17,3,4.418724804273532,89.18613940685108,0,1,1
1062,33,1,147.40404090075936,61.26136637531714,0,0,1
1062,63,5,137.4155671568244,83.2325509741677,0,0,1
1062,21,0,99.56540298186549,4.372514154630619,0,0,1
1062,83,5,40.35556588375482,95.88753634268484,0,0,1
1062,29,6,109.72504295869447,10.155376856286358,1,0,1
1062,57,4,39.64966160298317,79.5105155319682,0,0,1
1062,21,4,97.97088033070506,80.97681094029726,0,0,1
1062,67,0,87.3110427878062,123.05653140721081,0,0,1
1062,54,2,36.695092841658315,45.51223661485196,0,1,1
1062,15,1,65.75580584098361,125.72542521314634,0,0,1
1062,15,3,36.45277746651518,94.39031763260581,0,0,1
1062,74,2,114.21600635846697,129.12201953165282,0,0,1
1062,59,2,76.01467869438217,4.925797552667083,0,0,1
1062,51,4,7.001310022311174,59.29505615282462,0,0,1
1062,66,2,9.830573915081958,1.2803224989412776,0,0,1
1062,20,3,6.312876138656243,64.73158699721758,1,0,1
1062,17,2,83.87786110318542,101.45437029340934,0,0,1
1062,82,4,105.78277953079069,67.8384413840711,0,0,1
1062,46,3,71.68204595714144,120.1837917273498,0,0,1
1062,39,3,90.01723094235928,80.27361672976983,0,0,1
1062,78,3,122.02154477494422,52.11250847635774,0,0,1
1062,15,2,109.652000673678,36.04927465515909,1,0,1
1062,72,3,100.14990501562752,89.69954705303955,0,0,1
1062,58,3,40.202508624193776,19.595822238540894,0,0,1
1062,7,6,120.00473978807543,121.41691598094468,0,0,1
1062,12,1,72.36455784688718,76.28948424391302,1,0,1
1062,88,2,47.49530727351363,87.98969619536281,0,0,1
1062,42,4,94.19433805189296,6.616508030784768,0,0,1
1062,42,4,7.661437194516668,132.04541864519746,0,0,1
1062,62,5,9.509161629881108,77.97522231540007,0,0,1
1062,70,1,108.42916653770725,9.165095876293943,0,0,1
