user_id,day,txn_count,cashin,cashout,failed_login,pin_reset,churned
10153,38,3,37.80040826199333,111.212445333138,0,0,0
10153,42,3,106.81634070663506,125.15647095124636,0,0,0
10153,48,1,194.7242253613227,18.28254084765668,0,1,0
10153,57,1,191.10459596220974,160.34786655909153,0,0,0
10153,58,3,23.53800825247856,63.0220842877399,0,0,0
10153,59,3,198.15122998982056,156.32396163638523,0,0,0
10153,59,1,66.84715009785242,153.9664280174206,0,0,0
10153,61,2,179.133359980505,27.768009143256876,0,0,0
10153,62,4,94.86103205775942,137.66202872582735,0,0,0
10153,63,3,42.44378710398566,176.80084199756337,0,0,0
10153,63,1,172.98682807405635,10.50679167994164,0,0,0
10153,65,0,78.08455304048508,32.08513869573173,0,0,0
10153,65,2,49.273744964134906,156.36206639031306,0,0,0
10153,66,1,20.505941764207858,173.65469326466024,0,0,0
10153,70,3,18.330115949082384,48.66193598964257,0,0,0
10153,74,1,111.07765673966964,61.8908450154527,0,0,0
10153,74,5,82.07339115502809,106.01419749912273,0,0,0
10153,74,2,70.24335242427931,114.48780408952719,0,0,0
10153,84,3,86.0415671014919,81.95391055376791,0,0,0
10153,84,6,133.73808628933935,42.64302431989429,0,0,0
10153,86,0,178.58386700093573,171.68006632491478,0,0,0
10153,87,2,155.01175234014997,69.56313851104747,0,0,0
10153,88,3,117.95610628801063,182.35239663224186,0,1,0
10153,89,0,145.610548781109,23.98223449941339,0,0,0
10154,3,1,166.89336101309866,94.39751717591261,0,0,0
10154,4,2,122.19788568544685,20.39715851481112,0,0,0
10154,7,3,79.91420014299577,148.39988896177897,0,0,0
10154,16,3,196.20033527259756,82.10545070694393,0,0,0
10154,16,1,19.193923468083153,35.64072110132732,0,0,0
10154,21,4,5.624693883583243,2.0714862741642692,0,1,0
10154,24,2,164.88567281730533,151.71670237422143,0,0,0
10154,26,1,165.00373450414386,50.66531794215599,0,0,0
10154,32,0,128.3669639301782,32.899205607764046,0,0,0
10154,32,0,40.549022534374934,29.869704060987058,0,0,0
10154,32,1,100.35591289274424,133.57561054997493,1,0,0
10154,41,4,10.769581181982213,55.70262778489396,1,0,0
10154,45,2,36.318177233171255,190.84833863254323,0,0,0
10154,53,2,49.4987014130237,50.14120115623826,0,0,0
10154,68,2,13.427991908964065,41.93076340539672,0,0,0
10154,69,2,169.905745897637,166.54575128378158,0,0,0
10154,82,0,46.19270090556149,72.50907221130684,0,0,0
10154,83,3,24.61147885270696,21.360096962549147,0,0,0
10154,83,3,80.0105728882063,86.12906574377104,0,0,0
10154,87,4,161.6322305137206,136.18583138732296,0,0,0
10154,88,4,148.2405679684415,16.749801249555674,0,0,0
10154,88,1,95.29044036346852,57.717922152966736,0,0,0
10154,90,1,67.21143313246729,42.794203998622905,0,0,0
10155,1,1,76.052405202327,58.0974998388661,0,0,1
10155,4,3,34.880759929189665,177.75791766278195,0,0,1
10155,7,0,183.28710443526154,83.0890632684446,0,0,1
10155,7,1,197.43919488373723,139.40537746323608,0,0,1
10155,9,1,98.83064471961916,156.3785416980655,0,0,1
10155,10,0,191.43138447360138,54.07410509009733,0,0,1
10155,10,5,116.89424065732554,3.4513011093536106,0,0,1
10155,12,1,78.66486221868318,73.85931298532785,0,0,1
10155,15,2,24.53690760667111,134.4054791370292,0,0,1
10155,15,2,128.572664980351,104.01054830744269,0,0,1
10155,16,2,185.72835267650993,47.555807608771985,0,0,1
10155,16,5,157.67078580799532,149.66742984520377,0,0,1
10155,17,2,140.69455442606622,176.11909856395272,0,0,1
10155,19,6,14.887379230619647,112.13650528481685,0,0,1
10155,19,3,108.02901249682084,59.22311295928437,0,0,1
10155,24,1,94.00745498802827,38.5519110701418,0,0,1
10155,29,3,1.260989263836132,171.0478115045938,0,0,1
10155,30,1,15.4440341544545,162.8365292968942,0,0,1
10155,30,2,181.23654310010338,194.10592014702985,0,1,1
10155,35,1,153.52340877952696,35.68712970823973,0,0,1
10155,37,1,155.38203047686662,168.79993948539925,1,0,1
10155,37,4,95.83909083911388,199.22500391296612,0,0,1
10155,37,2,19.160303320114135,123.85677216335813,1,0,1
10155,37,2,87.32299729827089,99.62340407456016,1,0,1
10155,38,2,187.0063315265713,117.97166382861306,0,0,1
10155,40,5,88.97001221363286,132.91477175116916,0,0,1
10155,41,4,198.80829050323035,121.90763062758985,0,0,1
10155,42,1,183.28762865788494,184.04085628379903,0,0,1
10155,43,1,58.83326470161015,74.62150136322529,0,0,1
10155,43,3,101.76015064130138,111.5411680600015,0,0,1
10155,45,1,21.26973312996643,180.25824751876826,0,0,1
10155,47,1,14.010587933804853,124.31410117424431,0,0,1
10155,50,2,147.5689420873575,56.560009512438825,0,0,1
10155,50,4,173.74311394149694,167.98790138760015,0,0,1
10155,50,1,190.1561449629819,53.183135887730316,0,0,1
10155,51,0,52.05321028529204,87.82223880011767,0,0,1
10155,51,1,114.85482404509708,81.5633616559319,0,0,1
10155,53,2,31.359035341256213,158.04754944544808,0,0,1
10155,54,0,164.36933206360263,197.64562218379143,0,0,1
10155,54,2,130.69186423276722,130.47365456070656,0,0,1
10155,57,2,112.76482925487178,61.36812059565311,0,0,1
10155,61,5,185.19632704163678,100.3878040878322,0,0,1
10155,62,1,14.766992823111003,143.63499640050972,0,0,1
10155,68,2,159.92238256476995,51.22611982189109,0,0,1
10155,68,1,42.252321298993614,19.46755991279312,0,1,1
10155,71,3,31.26959395011124,54.96117348439509,0,0,1
10155,72,0,101.38399191314417,10.202442501685983,0,0,1
10155,72,1,33.31505669226962,94.01298433835812,1,0,1
10155,76,2,154.83442905799907,50.620304885221486,0,0,1
10155,79,1,177.99313688331324,48.771353883942666,0,0,1
10155,83,3,189.7324674246541,31.24482673694635,0,0,1
10155,83,0,52.051708079294976,17.442080183790942,1,0,1
10155,86,0,44.72931696471842,134.02484825674338,0,0,1
10155,87,3,46.01977076543602,74.65788784123832,0,0,1
10155,89,2,87.36242321356036,36.149086611477244,0,0,1
10155,89,5,89.50980690978874,198.77673891542415,0,0,1
10155,90,6,133.53068551557615,80.76621385449198,0,0,1
10156,4,2,85.22250353905618,102.54221229523036,0,0,0
10156,5,3,177.04203869423318,157.1868220145155,0,0,0
10156,5,0,26.08218862279901,116.27821983956667,0,0,0
10156,8,2,169.9066478656764,91.92482073780484,0,0,0
10156,9,0,11.411676736365406,75.4036379432827,0,0,0
10156,15,4,134.82584582253887,22.81811655465511,1,0,0
10156,16,3,114.66916168399423,119.52848743319736,0,0,0
10156,18,3,174.11979854700704,29.250112326128818,0,0,0
10156,21,3,47.04750549488907,136.15846539991702,0,0,0
10156,26,4,158.31969309490296,64.41387219696017,1,0,0
10156,27,1,131.70293041167395,21.84421767750624,1,0,0
10156,30,1,49.20350357471484,83.79587113524754,0,0,0
10156,32,0,60.116274721128484,155.66618765262402,0,0,0
10156,33,2,126.15946397323891,197.890902745023,0,0,0
10156,35,1,8.283742410674888,95.50431554850334,1,0,0
10156,39,2,15.511800505308425,126.15570745252771,0,0,0
10156,40,0,104.87085188407217,148.02554204554542,0,0,0
10156,44,2,39.61960984301955,143.2241594261989,0,1,0
10156,48,4,35.062526025048825,169.99087261333798,0,0,0
10156,59,2,5.2208253134254035,10.851273096315284,0,0,0
10156,64,2,134.79634328497553,178.83203656453173,0,0,0
10156,66,3,189.98058319220885,10.767608393389994,0,0,0
10156,67,1,89.12535383070872,160.8438504550243,0,0,0
10156,75,1,152.4633619953867,157.3894056434851,0,0,0
10156,76,1,131.03159345810954,88.9126971311087,1,1,0
10156,76,2,170.53463280874314,145.82698634829322,0,0,0
10156,77,4,130.7851623735531,93.1810364008278,0,0,0
10156,77,2,169.48207450136377,62.224794958363304,0,0,0
10156,78,1,40.03081671376454,152.23320222825436,0,1,0
10156,87,2,112.91507337942602,16.82635759420501,0,0,0
10156,90,4,46.67207401612132,66.7143322883299,0,0,0
10157,4,2,161.77190470754556,194.66949374147342,0,0,0
10157,10,6,8.852670429455166,53.21755267085335,0,0,0
10157,13,1,75.08099475698313,48.792563905292916,0,0,0
10157,14,1,82.60040802425144,91.29757083311092,0,0,0
10157,15,1,180.5661230028445,137.1113878645387,0,0,0
10157,17,0,73.67913098945196,112.71950693407513,0,0,0
10157,18,2,25.059438738594753,148.0802895861135,1,0,0
10157,22,3,113.99567176022943,148.07267960798563,0,0,0
10157,22,3,46.59053453381432,144.67082588066796,0,0,0
10157,23,2,74.77891255706403,128.90820638766363,0,0,0
10157,24,2,98.95117254926433,102.01100319253902,0,0,0
10157,25,1,86.326854740936,154.62447124740962,1,0,0
10157,26,2,182.47320713126035,112.91558593011295,0,0,0
10157,27,3,73.28958251726196,50.14198944828516,0,0,0
10157,33,4,38.266466806649916,73.37638258482278,0,1,0
10157,37,3,183.19284849743227,53.60872041692628,0,0,0
10157,39,1,34.86996364822916,153.00984784805033,0,1,0
10157,41,3,183.07448977320945,102.65586645046551,0,0,0
10157,42,1,25.587665064004828,78.80351044856214,0,0,0
10157,44,2,157.8297309865452,169.9518348842951,0,0,0
10157,45,3,182.40794734578887,158.00872338167187,0,0,0
10157,46,2,110.50746424201105,182.73515461887033,0,0,0
10157,47,1,102.65468193029072,17.7608547670264,0,0,0
10157,51,2,139.96341562761674,158.1365335817376,0,0,0
10157,57,0,61.16157783991974,163.1911364835722,0,0,0
10157,58,1,77.1035277884095,1.1854453863762604,0,0,0
10157,59,2,117.66002302793592,13.000473759675435,0,0,0
10157,63,1,0.10482081409615152,64.81870869858184,0,0,0
10157,65,0,190.62117754313488,98.28526694869275,0,0,0
10157,66,2,155.68984183093332,25.948559844814454,0,0,0
10157,66,2,5.389982173646057,124.64898842738796,0,0,0
10157,69,1,191.7058006039464,4.080817669906933,0,0,0
10157,72,2,120.15706169059234,69.3890147669413,0,0,0
10157,72,1,40.8359782726436,87.81804269470828,0,0,0
10157,73,0,151.52541462199736,14.501947169736184,0,0,0
10157,79,2,123.5423647571879,155.2561661727131,0,0,0
10157,81,2,38.1704942588168,29.200404816614743,1,0,0
10157,82,0,158.6873088229256,138.17402640627176,0,0,0
10157,83,1,196.11140801946897,108.77701654597773,0,0,0
10157,83,1,102.36370987887746,144.25535657764783,0,0,0
10157,85,0,161.40458356176694,195.556768035255,0,0,0
10157,88,3,155.00846176254618,26.51634138071497,0,0,0
10158,1,5,153.60994485384128,183.90127483517708,0,0,1
10158,13,3,155.97403158071498,162.64623411150833,0,0,1
10158,18,0,24.581521602559086,165.21217563744165,1,0,1
10158,19,0,64.54103780703959,76.57282719451433,0,0,1
10158,19,2,151.84953039366854,72.26208311581517,0,0,1
10158,29,1,171.4425252155578,112.69917152922353,0,0,1
10158,29,0,186.87331279838014,42.34348920807791,0,0,1
10158,29,2,7.1145834068079505,175.7872757303006,0,0,1
10158,31,2,186.5288492632968,56.934658300928184,0,0,1
10158,31,3,119.67821278783384,15.21206619092803,0,0,1
10158,32,2,123.60197336117251,176.80357195803666,0,0,1
10158,35,1,183.92163539075446,1.634218481542793,0,0,1
10158,36,3,38.38885757260484,29.060126536231557,0,0,1
10158,40,2,174.82382841961956,15.762459940395534,0,0,1
10158,43,0,151.95413950423554,93.4406227711686,0,0,1
10158,43,0,147.92363325739493,164.07022423376532,0,0,1
10158,45,3,193.36324048390458,78.11730422574222,0,0,1
10158,56,3,116.99369506526736,41.022132150474164,0,0,1
10158,64,3,91.89293290088985,22.190261949498826,0,0,1
10158,66,6,35.399238278089065,26.127240964756027,0,0,1
10158,73,1,36.925708662944935,195.05795404315472,0,0,1
10158,81,2,166.20494718112587,131.4117708884162,0,0,1
10158,81,3,123.27291296150045,138.43367874430223,0,0,1
10158,83,4,189.33971546908504,179.28264735585785,0,0,1
10158,90,4,67.14543989216672,95.23081438257832,0,0,1
10159,4,3,29.196457496169902,119.92660846961489,0,0,0
10159,4,1,116.49292535830335,141.84277266093483,0,0,0
10159,5,1,93.7585543539418,173.06094569656108,0,0,0
10159,5,2,62.41766814813741,33.33421526900979,0,0,0
10159,8,1,147.26568526100985,73.1026289203198,0,0,0
10159,11,2,199.3225110568063,48.18465676338022,0,0,0
10159,12,1,193.8480775546936,54.605005361666194,0,0,0
10159,12,5,190.336071248848,125.61129814902661,0,0,0
10159,16,0,26.669401034073914,2.339039385228059,1,0,0
10159,19,3,14.453808279827761,183.27484739711758,0,0,0
10159,19,3,157.0572901748682,134.967838343221,1,0,0
10159,19,0,61.54329282271425,170.16002419096415,0,0,0
10159,20,4,147.51151936437535,198.33535601119078,0,0,0
10159,21,2,129.38844343813568,84.63228652090599,1,0,0
10159,25,1,4.942991492981497,27.318011579832113,0,0,0
10159,25,1,150.5006298227962,169.05930499286748,0,1,0
10159,25,0,21.162778625390022,40.079830232192194,1,0,0
10159,25,3,146.8798808398215,194.89236332454743,1,0,0
10159,27,0,121.5539763674212,167.08963782226516,0,0,0
10159,28,1,128.74189948244006,87.4222040475643,0,0,0
10159,28,2,191.03879605809695,1.6357413985367053,0,0,0
10159,35,3,164.76616372371603,14.669871944279844,0,0,0
10159,36,2,133.29301727376142,185.1420481712469,0,0,0
10159,36,1,130.13831032666113,9.959691850886587,1,0,0
10159,39,2,68.30681754820873,103.15030995118335,1,0,0
10159,39,5,95.20815237919467,151.3219495269453,0,0,0
10159,40,4,121.84373792053711,122.42889421233936,0,1,0
10159,41,2,151.35591800489138,120.3738580866349,0,0,0
10159,43,2,134.02537744310982,61.42193043024218,0,0,0
10159,45,1,188.4295123232784,189.62390410773057,0,0,0
10159,46,2,110.69982766368796,145.32344905480156,0,0,0
10159,47,2,60.02952406710587,16.834637720928814,1,0,0
10159,55,1,81.4812195215134,126.44157975884214,0,0,0
10159,55,2,114.8753923376612,107.60817918524612,0,0,0
10159,59,0,100.14567036186102,4.5066531938959375,0,0,0
10159,60,1,55.260131758315254,74.84219890604908,0,1,0
10159,62,5,122.10533198278361,108.74000934219504,0,0,0
10159,62,2,186.41238904961529,17.276431877426578,1,0,0
10159,62,2,156.48465990009134,27.886592599390703,0,0,0
10159,63,2,199.14318296308343,178.4718539124557,0,0,0
10159,66,1,50.024426053305504,27.01680199446099,0,0,0
10159,68,3,158.60921974431295,92.09223937845562,0,0,0
10159,74,2,179.29075092172792,55.69216822014289,0,0,0
10159,75,4,102.3039767494528,86.20597661505552,0,0,0
10159,75,2,124.45159804072321,163.65986799607683,0,0,0
10159,76,1,115.88720335197821,33.82821998143805,0,0,0
10159,80,3,94.07972161684765,124.62105695950044,0,0,0
10159,81,1,117.75004789915164,51.977869548248655,0,0,0
10159,83,1,26.692276977404216,151.60792702435387,1,0,0
10159,83,3,126.4475727419835,106.71068219080435,0,1,0
10159,83,3,180.23159844021762,158.084470620957,0,0,0
10159,83,2,173.15354708272906,145.88653338957863,0,0,0
10159,83,2,194.65103759613226,186.93627764239537,0,0,0
10159,86,2,95.26456592522811,196.24297904174605,0,0,0
10159,87,3,32.02388890318717,55.30868191614782,0,0,0
10159,87,1,86.00162258065822,165.49569681698162,0,0,0
10159,87,1,7.864641885169799,73.9958093486351,0,0,0
10159,87,0,12.411890125549906,61.01349555858653,0,0,0
10159,88,1,188.8632484840883,86.04307575660822,0,0,0
10160,9,1,185.88387735661257,30.12637169853449,0,0,0
10160,12,2,49.048111434678574,198.96168164234936,0,0,0
10160,13,1,152.08483552879898,191.0887837443081,0,0,0
10160,17,2,92.30594764827995,100.70092399914176,0,0,0
10160,17,2,64.51794850143835,101.24726612198438,0,0,0
10160,18,5,32.43959675076302,71.84739085098131,0,1,0
10160,18,4,102.19345580864649,54.19263855911491,0,0,0
10160,19,2,179.28217828841687,178.1205235938226,0,0,0
10160,19,2,28.873978106982136,140.07818681307134,0,0,0
10160,21,3,121.41622593108323,21.74820737140053,0,0,0
10160,24,0,115.27288701416806,90.52304992572451,0,0,0
10160,30,0,197.62389964873307,92.03151184635078,0,0,0
10160,35,3,76.58460429080141,104.37936874158768,0,0,0
10160,39,1,126.14676468329951,197.37564582403417,0,0,0
10160,45,1,16.295319715120836,98.78359432098011,0,0,0
10160,48,1,9.702380378835906,140.3509520944719,0,1,0
10160,48,2,127.8617553762328,54.546088970423476,0,0,0
10160,54,2,132.72590987617136,188.38334230520536,0,0,0
10160,55,2,68.22009014610234,160.94480212968313,1,1,0
10160,59,2,20.50486145944097,103.70044113346582,0,0,0
10160,86,3,118.21169334559175,82.75938132278418,0,0,0
10160,88,2,173.10801346708314,156.26116245987524,0,0,0
10161,3,2,164.19285817342436,128.4766677568242,0,0,1
10161,5,1,143.66201927698336,45.55876889102848,0,0,1
10161,5,1,118.78411985722327,182.08134548700716,0,0,1
10161,5,4,33.71048014268554,140.40567886654122,0,1,1
10161,5,2,96.54535546999973,81.21590185997793,0,0,1
10161,10,1,68.52721731021352,194.77076902981324,1,0,1
10161,11,2,99.99444764498352,84.53800807356176,0,0,1
10161,12,3,9.787139712585248,167.992634719005,0,0,1
10161,14,3,82.33961234724438,70.17847989029468,0,0,1
10161,15,4,17.85849849253889,163.28931909147667,0,0,1
10161,16,2,141.41439150015617,24.395266820485407,0,0,1
10161,17,4,158.7493561296321,179.9581118483665,0,0,1
10161,21,1,3.3808508069594234,2.0337182133135956,0,0,1
10161,27,2,197.9400304049558,91.16887758540899,1,0,1
10161,28,0,171.8051280154472,106.07987896413546,0,0,1
10161,31,6,20.271499956319406,129.10012560157077,0,0,1
10161,31,1,20.419147023108962,42.997354981137036,0,0,1
10161,32,3,179.7902201782516,117.1455540225579,0,0,1
10161,34,2,17.17601533487678,45.88239414123934,0,0,1
10161,35,2,68.76477517658203,21.36609476774096,0,1,1
10161,38,2,42.64974381250517,114.92945880103515,0,0,1
10161,42,0,71.20171622427777,28.165156566054385,1,0,1
10161,44,4,114.64152501897908,30.401230826599445,0,0,1
10161,48,0,58.49686052938041,185.3790065876969,0,0,1
10161,52,1,24.273852280383345,183.89021497788053,0,0,1
10161,56,4,92.42714935526206,115.8083569631287,0,1,1
10161,57,1,33.82668088871172,131.4283926682712,0,0,1
10161,60,3,65.94078170240014,30.098392542479125,0,0,1
10161,61,1,30.854263474007972,149.5353993998058,0,0,1
10161,65,0,166.25989484523674,24.79582976959669,0,0,1
10161,65,2,91.0813840953044,183.86109130526194,0,0,1
10161,66,1,114.70475544238255,192.44933743219678,1,0,1
10161,66,0,6.191936240995188,167.50408012521686,0,0,1
10161,68,3,91.10088266725181,2.214708493084161,0,0,1
10161,69,3,41.43172408400566,50.34169719519368,1,0,1
10161,71,1,154.61014335481178,77.48866878305682,0,0,1
10161,74,1,125.44058960594401,47.96955448968943,0,0,1
10161,75,1,90.5250364992151,10.45774698114883,0,0,1
10161,82,6,130.2146348452565,32.38405613287889,0,0,1
10161,90,7,91.46683805345077,59.95881886002159,0,0,1
10162,2,2,175.33421985262066,128.50081456118102,0,0,1
10162,4,2,82.13495884216707,62.99530880188606,0,0,1
10162,5,1,178.09437211793647,122.24973090462095,1,0,1
10162,6,3,115.11280831278505,116.82706245529195,0,0,1
10162,7,3,2.2149564437454528,24.638680977575554,0,0,1
10162,7,0,124.9828072274236,38.03484519905545,0,0,1
10162,9,4,162.78734104260724,109.17108687532759,0,0,1
10162,9,2,47.41911167929991,99.17057549111293,0,0,1
10162,9,4,67.24842561071607,54.59723423156846,0,0,1
10162,10,0,130.8124647914613,157.66142060529072,0,0,1
10162,12,1,139.45561876399475,37.711820440065466,0,0,1
10162,13,1,57.89134096783999,25.837281988815363,0,0,1
10162,14,2,104.60452941373013,55.169957411041935,0,0,1
10162,15,0,53.38996932435847,56.993839078535615,0,0,1
10162,17,1,185.6425369038339,151.25976353256218,1,0,1
10162,20,1,125.91007325134755,70.39821245153087,0,0,1
10162,20,1,38.62075229394768,121.58857420298843,0,0,1
10162,21,1,72.57620686789478,183.7666584345358,0,0,1
10162,26,1,115.67203724564483,166.9962008872841,1,0,1
10162,29,3,190.32886963889288,106.2442491696463,1,0,1
10162,30,1,70.72919520254266,52.79760438715946,0,0,1
10162,31,1,195.12632303018043,85.02442684026991,0,0,1
10162,33,2,132.36133925101805,181.9613436533719,0,0,1
10162,33,2,97.2417223976725,29.227138002357968,0,0,1
10162,33,1,76.93013445682494,154.9182062221199,1,0,1
10162,34,6,64.68575743949152,140.93529670206902,0,0,1
10162,34,1,142.3860924633467,106.1547521922867,0,0,1
10162,35,6,79.82728061874059,26.38749695185487,0,0,1
10162,40,2,149.78889095944902,9.031162421520067,0,0,1
10162,42,3,39.004342932139345,176.27254947143075,0,0,1
10162,43,2,189.04147254703813,172.28863997939922,0,0,1
10162,44,0,199.56788662352812,29.0686174510963,0,0,1
10162,47,3,82.01285652757662,14.037928115512099,0,0,1
10162,49,1,23.82528813903255,139.8846228373094,0,0,1
10162,50,1,67.59459328425417,45.0563981282746,0,0,1
10162,50,2,175.60650335618567,141.25864247587288,0,0,1
10162,52,4,47.53789700498683,51.48430886923534,0,0,1
10162,59,0,3.00394561480275,164.58701229454812,0,0,1
10162,59,1,194.29361785560158,195.41595490873937,0,1,1
10162,60,2,165.29751767439816,70.74607951143668,0,0,1
10162,64,2,2.0041566780414577,174.1587092154166,0,0,1
10162,64,0,114.97850619633878,78.7451170471799,0,0,1
10162,66,4,95.43219058153048,51.86553997363661,0,0,1
10162,67,3,127.17978311376932,161.210669146298,0,0,1
10162,71,2,30.049472917825227,157.5817022360654,0,0,1
10162,73,1,32.38835093423573,90.51400905660383,0,0,1
10162,75,2,26.044214507984265,16.871118764113934,0,0,1
10162,78,1,20.63827991242526,92.03309399858956,0,0,1
10162,79,1,162.4645559684091,112.83299647572423,0,0,1
10162,81,1,55.53835392991999,19.08630695280462,0,0,1
10163,5,2,118.71516725978792,36.535704174946694,1,0,0
10163,7,2,164.66003962232904,75.87401972947312,0,1,0
10163,16,1,160.25914086677264,150.08045853105108,0,0,0
10163,29,2,32.6882867650349,123.78523550867028,0,0,0
10163,36,4,58.89836330058944,128.85448898672044,0,0,0
10163,49,1,34.83735190571793,175.09647569293162,0,0,0
10163,52,1,25.50924369977976,138.50181441134816,0,0,0
10163,61,5,70.96330527903729,86.74646149282177,0,0,0
10163,73,0,11.042876980204808,154.26740738056208,0,0,0
10163,73,3,89.54450994430896,140.86648637794048,0,0,0
10163,90,2,54.34688026520895,181.3158479890361,0,0,0
10164,4,1,194.92250196488476,24.611538335610383,0,0,0
10164,4,4,191.10618604241404,124.55601752524719,0,0,0
10164,6,4,151.92249153451476,87.05695502264984,0,0,0
10164,10,4,89.38911666920217,74.23678013233524,0,0,0
10164,14,3,32.77427699386182,119.51431092043174,0,0,0
10164,22,0,138.2947246691708,6.274758330358665,0,0,0
10164,23,1,159.8533015905059,60.18663961997104,0,0,0
10164,25,0,138.0793955983471,142.01608310057406,0,0,0
10164,25,3,37.07712132192802,165.27178436819415,0,0,0
10164,27,2,99.81249277119089,129.31401102287072,0,0,0
10164,32,2,108.39458190339923,160.34945086334335,0,0,0
10164,33,3,12.82715030955659,195.56219546142123,0,0,0
10164,33,1,121.48927838653323,132.1223181532351,0,0,0
10164,38,2,126.09471552831255,114.86459440515446,0,0,0
10164,39,1,177.42910843944725,49.65660100864544,0,0,0
10164,40,1,66.73433373058471,102.73863842654774,0,0,0
10164,41,3,136.2038104905042,181.11595507128723,0,0,0
10164,46,2,183.35861769145188,66.09653489019223,0,0,0
10164,48,0,180.3403749432331,30.999085679362402,0,0,0
10164,51,6,188.25826326004312,137.00324533046734,0,0,0
10164,51,3,170.54968756286172,20.686220829149036,0,0,0
10164,55,0,70.5132992707614,50.36166443049732,0,0,0
10164,55,0,19.80150820015705,63.615410380253245,0,0,0
10164,56,1,21.242837737308683,116.65025286730317,1,0,0
10164,56,2,91.9619944177745,116.36947150684709,0,0,0
10164,57,3,33.77837804412134,44.474397558504066,0,0,0
10164,57,2,49.29699530045997,173.66350842377338,0,0,0
10164,57,2,99.30642272971033,8.51918825123903,0,0,0
10164,62,3,25.407108800114543,161.38905731185667,0,0,0
10164,63,2,134.10265495678755,131.21561341645608,0,0,0
10164,65,2,137.29629981725265,24.670031689904715,0,0,0
10164,65,3,105.86942952849188,163.0317329806579,0,0,0
10164,65,2,46.021895090915365,60.611726843327986,0,0,0
10164,67,0,139.36774521709054,101.13237376356948,0,0,0
10164,72,3,88.88380317212837,198.92281216000092,1,0,0
10164,75,2,147.15748672971324,0.018653604248575206,0,0,0
10164,75,3,59.270261202017174,20.59682707154149,0,0,0
10164,76,2,110.11689914546368,114.42887446413069,0,0,0
10164,77,4,121.40590990265372,134.56177238293228,0,0,0
10164,79,0,77.06034742338734,144.04041588424857,0,0,0
10164,80,1,23.04150772143647,96.2523878027014,0,1,0
10164,80,1,0.35358683815787106,50.72901643979233,0,0,0
10164,82,1,75.83418777117619,128.95621941441928,0,0,0
10164,82,3,113.57005685340415,81.2160616491879,0,0,0
10164,83,0,70.2664749597183,2.243431265939888,0,0,0
10164,85,2,77.03948176270646,27.772081286258278,0,0,0
10164,86,5,112.63409061558676,146.31921392674474,0,0,0
10164,90,2,127.40502776092562,10.701679178834645,0,0,0
10165,2,1,186.110568822075,120.25298192375793,0,0,1
10165,6,5,85.42600501911599,22.23301317601962,0,1,1
10165,9,1,190.8053599981378,150.02364528293376,0,0,1
10165,11,4,103.74369180818238,26.559137498198957,0,0,1
10165,11,3,20.71379773995272,176.6235648566183,0,0,1
10165,13,5,199.67160260582693,178.42791743240159,0,0,1
10165,18,3,86.5593067024594,128.04695734844097,1,0,1
10165,19,2,154.02916400549617,129.86137659510868,0,0,1
10165,40,4,72.00186942662224,4.130371278785461,0,0,1
10165,42,1,124.51560922710937,148.3018519829707,0,0,1
10165,50,4,132.11765181626265,174.94326470451895,0,0,1
10165,54,4,92.43731545590825,152.1411119086951,1,0,1
10165,55,3,168.14005171677178,127.9523607270197,0,1,1
10165,66,1,6.054500807648666,61.90382296575771,0,0,1
10165,67,3,99.6717793321124,188.016203152235,0,0,1
10165,68,4,171.67027316630026,103.6003331975619,0,0,1
10165,70,2,45.974086909635204,109.8651338024045,0,0,1
10165,72,2,182.64855639359743,8.016532392129028,0,0,1
10165,74,4,99.24049000827935,93.83569278265998,0,0,1
10165,81,2,106.86704952487875,187.98483907228288,0,0,1
10165,82,2,51.44978888372034,111.93559124581512,0,0,1
10165,90,1,151.86944522020417,185.24923952253457,0,0,1
10166,4,6,46.0559833371752,106.8911720677481,0,0,0
10166,5,3,96.62203643124003,131.18261004985501,1,0,0
10166,6,1,31.76869744479507,34.661594333947775,0,0,0
10166,8,3,86.50275821146236,54.96688647035612,0,0,0
10166,16,1,123.20689432379106,33.49640266010751,0,0,0
10166,16,0,90.41463173078259,199.95942256239246,0,0,0
10166,17,1,167.7101078869859,157.54148108518334,0,0,0
10166,19,3,24.51270098101692,118.9586943345786,0,0,0
10166,21,3,20.3898206354582,191.00241522977703,0,0,0
10166,27,2,171.2816689886236,12.703047458459494,1,0,0
10166,28,0,20.779423025806643,176.70174244965335,0,0,0
10166,32,1,106.29337079189621,199.66658244427154,0,0,0
10166,34,2,128.06117458013804,43.338963307719006,0,0,0
10166,35,1,102.0742084818413,94.2911061702271,0,0,0
10166,38,3,113.86880375161816,150.3947955406548,0,0,0
10166,40,2,111.90931873831475,173.8484745830381,1,1,0
10166,40,3,64.66583968191273,186.47292689397722,0,0,0
10166,45,3,107.71230403955838,176.97081011264342,0,0,0
10166,48,0,134.67894830603842,15.838823313897631,0,0,0
10166,49,1,1.898281715959782,27.470950731595956,0,0,0
10166,50,3,172.10822364336016,1.6180886097941993,1,0,0
10166,56,3,45.71370472996743,114.57478052370934,0,1,0
10166,56,1,154.3504882309653,199.3822687813779,0,0,0
10166,57,1,194.25667690071774,167.66693714831504,0,0,0
10166,59,3,16.838280080483514,100.35891218940942,0,0,0
10166,61,1,9.456944534083899,44.28356421686572,1,0,0
10166,73,2,51.31767258467925,63.52572717697698,0,0,0
